username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 18:07;0;0;"#FORD #CHEVY #MAZDA #HONDA #TOYOTA #HYUNDAI #BMW WHO DO YOU LOVE???? #MOTORVATIONATL @MotorvationATL";;@MotorvationATL;#FORD #CHEVY #MAZDA #HONDA #TOYOTA #HYUNDAI #BMW #MOTORVATIONATL;"815258150647513089";https://twitter.com/MotorvationATL/status/815258150647513089
;2016-12-31 18:07;0;0;"2013 HONDA CR-V pic.twitter.com/X9GqlfYfea";;;;"815258075787653120";https://twitter.com/SMVALENTINOMOT/status/815258075787653120
;2016-12-31 18:07;0;0;"Honda BF 100: First Look Video http:// aqz.es/KCcz0 pic.twitter.com/BZUduoIACQ";;;;"815257993402990597";https://twitter.com/Boating_TV/status/815257993402990597
;2016-12-31 18:06;0;0;"…その言葉はまだ知らないなぁ…";;;;"815257904127221760";https://twitter.com/we_sskb_bot/status/815257904127221760
;2016-12-31 18:06;0;0;"Honda -Yamaha Setuju Perubahan Teknis memang Membuat MotoGP Semakin Menarik http:// dlvr.it/N0pGbc pic.twitter.com/yAe6mxzsaa";;;;"815257873424879616";https://twitter.com/MNCNewsroom/status/815257873424879616
;2016-12-31 18:06;0;0;"Honda Ridgeline's ignition turned on December 31, 2016 at 12:06PM near http:// ift.tt/2hWKIdg rev b";;;;"815257809461903360";https://twitter.com/davedennis/status/815257809461903360
;2016-12-31 18:06;0;0;"#FOLLOWME #SHOUTOUT Honda -Yamaha Setuju Perubahan Teknis memang Membuat MotoGP Semakin Menarik http:// dlvr.it/N0pGK7 #TEAMFOLLOWBACK pic.twitter.com/YNNp1viNyJ";;;#FOLLOWME #SHOUTOUT #TEAMFOLLOWBACK;"815257803178659840";https://twitter.com/dedekdwi_new/status/815257803178659840
;2016-12-31 18:06;0;0;"ただ残念なのが、にぽんのお顔が隠れちゃうとこだな";;;;"815257715219910656";https://twitter.com/paprika_0608/status/815257715219910656
;2016-12-31 18:05;1;0;"بالظبط كداا";;;;"815257565588230144";https://twitter.com/sandyameer99/status/815257565588230144
;2016-12-31 18:05;2;2;"Honda -Yamaha Setuju Perubahan Teknis memang Membuat MotoGP Semakin Menarik http:// okz.me/CXqkR pic.twitter.com/o1dhZL9Cwr";;;;"815257513108979712";https://twitter.com/okezonenews/status/815257513108979712
;2016-12-31 18:04;1;3;"2016 Honda Civic Touring Update 1: Civic Si Lite? http:// dlvr.it/N0pDxK (via @MotorTrend ) pic.twitter.com/7296Wjv8co";;@MotorTrend;;"815257368699121664";https://twitter.com/Earlsimxx/status/815257368699121664
;2016-12-31 18:03;0;0;"me agrada me agrada, esperemos que llegue con las pilas puestas supongo ocupará el lugar de Honda";;;;"815257196204204035";https://twitter.com/yayo_QuinDel/status/815257196204204035
;2016-12-31 18:03;0;0;"At Tampa Honda we are continually fulfilling our mission which is: "We are committed to increasing trust and... http:// fb.me/3thBxOUV4";;;;"815257172003192833";https://twitter.com/Tampa_Honda/status/815257172003192833
;2016-12-31 18:03;0;0;"#contest play & Win prizes upto Rs 10 Crores, iPhone, Samsung 4K LED, Honda Amaze ! Click here to Play Now http:// goo.gl/Zx83m1 T&C";;;#contest;"815257120853504004";https://twitter.com/ChampakSPDeka/status/815257120853504004
;2016-12-31 18:03;0;0;"WOW THAT GUY IS WEARING JENSON BUTTON'S #22 MCLAREN HONDA CAP https:// twitter.com/muazfadhli/sta tus/815246444193943552 …";;;#22;"815257106378960896";https://twitter.com/DJailany_/status/815257106378960896
;2016-12-31 18:03;0;0;"2007 Honda CRV for Ali from Nick Foster at Tameron Honda in Birmingham http:// youtu.be/hJGBKBOyF48?a";;;;"815257040142684160";https://twitter.com/TameronHonda_B/status/815257040142684160
;2016-12-31 18:03;0;0;"happy new year 良いことの完全なハッピーニューイヤー";;;;"815257032458694657";https://twitter.com/carlosmaia18/status/815257032458694657
;2016-12-31 18:02;0;0;"#honda #civic #ep3 #rhdep3 #tftimeet #tftifresno #evince #symphony #woodwardpark #toydrive … https://www. instagram.com/p/BOsNzUKgJVL/";;;#honda #civic #ep3 #rhdep3 #tftimeet #tftifresno #evince #symphony #woodwardpark #toydrive;"815256952657809408";https://twitter.com/_AwesomeAlex/status/815256952657809408
;2016-12-31 18:02;0;1;"Happy new year pic.twitter.com/FOKO66D3BW";;;;"815256950053175296";https://twitter.com/Honda_Om/status/815256950053175296
;2016-12-31 18:02;0;0;"Atención conductores de vehículos #Honda Tenemos un llamado a revisión de seguridad en bolsas de aire. http:// ow.ly/qrnM3057sgZ";;;#Honda;"815256878611578881";https://twitter.com/HondaDiamante/status/815256878611578881
;2016-12-31 18:02;0;0;"Atención conductores de vehículos #Honda Tenemos un llamado a revisión de seguridad en bolsas de aire. http:// ow.ly/xHUF3057pdM";;;#Honda;"815256878494130176";https://twitter.com/HondaCapital/status/815256878494130176
;2016-12-31 18:02;0;0;"Atención conductores de vehículos #Honda Tenemos un llamado a revisión de seguridad en bolsas de aire. http:// ow.ly/9FBw3057mQG";;;#Honda;"815256878007648256";https://twitter.com/HondaIrapuato/status/815256878007648256
;2016-12-31 18:02;0;0;"今日は1月1日やで～ 予定忘れたりしてないやんな･･･？";;;;"815256815160082432";https://twitter.com/k_honda_b/status/815256815160082432
;2016-12-31 18:02;0;0;"Certified Pre-Owned 2015 Honda Civic LX FWD 2D Coupe. It will go fast! http://www. curtissryan.com/inventory/cert ified-used-2015-honda-civic-lx-fwd-2d-coupe-2hgfg3a50fh502563 … pic.twitter.com/WmYQgEjKF7";;;;"815256800652050433";https://twitter.com/CurtissRyanHond/status/815256800652050433
;2016-12-31 18:02;0;0;"Honda making 3 mil for that...and everyone else begging...on their knees for a lousy 50K....what has she done?...like Conor & Brock..nothing";;;;"815256783593689088";https://twitter.com/MMAInvestments/status/815256783593689088
;2016-12-31 18:02;0;0;"Review Fastron Techno Hijau 10W-40 Di Honda Beat Pop, Awas Lupa Diri http:// ndesoedisi.com/2016/12/30/rev iew-fastron-techno-hijau-10w-40-di-honda-beat-pop-awas-lupa-diri … pic.twitter.com/ZQcJ9FjL4a";;;;"815256780209065985";https://twitter.com/arul_ndesoedisi/status/815256780209065985
;2016-12-31 18:02;0;0;"怖いわwww";;;;"815256774219468800";https://twitter.com/honda_de_honda/status/815256774219468800
;2016-12-31 18:01;0;0;"Pickup Wars: 2017 Honda Ridgeline vs 2017 #Chevrolet #Colorado | iTech Post | http:// ow.ly/v9pM307xIxo pic.twitter.com/vrTfX7IpAY";;;#Chevrolet #Colorado;"815256686415986689";https://twitter.com/TomGillChevy/status/815256686415986689
;2016-12-31 18:01;0;0;"それなら他に甘える要素を作るか探すかすれば良いのでは";;;;"815256664043503616";https://twitter.com/sigu_choral/status/815256664043503616
;2016-12-31 18:01;0;0;"HONDA COLLECTION 1 http:// j-a-d.ocnk.net/product/559";;;;"815256582787239936";https://twitter.com/japanautodirect/status/815256582787239936
;2016-12-31 18:01;0;0;"#VIDEO : La #Honda CRF250 Rally 2017 se pone a prueba en las condiciones más extremas https:// goo.gl/Id5DLU #motos … Vía soymotero";;;#VIDEO #Honda #motos;"815256492932796420";https://twitter.com/organiza_dos/status/815256492932796420
;2016-12-31 18:00;4;1;"RECALL: Honda recalls more than 650,000 Odyssey minivans - http:// buff.ly/2hDDQn6 pic.twitter.com/muek1jaXOf";;;;"815256449249136640";https://twitter.com/WTOL11Toledo/status/815256449249136640
;2016-12-31 18:00;5;0;"Honda CR V EXL 4x4 Año 2013 Chocado - más info http:// quiboo.cl/aviso/honda-cr -v-exl-4x4-ano-2013-chocado-686931 … pic.twitter.com/3D0FEc1iqc";;;;"815256258198568960";https://twitter.com/quiboocl/status/815256258198568960
;2016-12-31 18:00;0;0;"Voting is now open for this week's Barker Honda Athletes of the Week";;;;"815256257791664128";https://twitter.com/BayouPreps/status/815256257791664128
;2016-12-31 18:00;0;1;"Don't disrespect Honda like that? https:// twitter.com/coochcakes/sta tus/805219876776411136 …";;;;"815256245322076160";https://twitter.com/DeiFrankOne/status/815256245322076160
;2016-12-31 18:00;0;0;"I liked a @YouTube video http:// youtu.be/UhlhCHBENhI?a Honda Grom - An everyday bike? Commuter? Daily?";;@YouTube;;"815256238820904960";https://twitter.com/DalmaGaming/status/815256238820904960
;2016-12-31 18:00;0;0;"Es tiempo de dejar atrás las palancas o los pedales, con el freno de mano electrónico de la HR-V. #HondaSantaClara http:// fb.me/1LxsmNpUv";;;#HondaSantaClara;"815256222551199745";https://twitter.com/Honda_staclara/status/815256222551199745
;2016-12-31 18:00;0;0;"New Year, New Ride 2017 Honda Rebel http:// WorldofPowersports.com http:// fb.me/8s0WrX8Hh";;;;"815256218214301698";https://twitter.com/ThunderPwrSprts/status/815256218214301698
;2016-12-31 18:00;0;0;"El cometa 45P/ Honda -Mrkos-Pajdušáková volverá dentro de 5,25 años #astronomy #comet pic.twitter.com/ziX5zqNE3L";;;#astronomy #comet;"815256209070686209";https://twitter.com/jm22381/status/815256209070686209
;2016-12-31 18:00;0;0;"VENDO Honda Civic S Mecánico Motor 1.8 Vidrios eléctricos bolsas de aire Recién ingresó más info. 55442000 - 56325154 Inbox o whatsapp";;;;"815256207573323776";https://twitter.com/marlonmija/status/815256207573323776
;2016-12-31 17:59;0;1;"Traveling the long and windy road. That's windy. If a Honda Fit is overturned in KY or VA, it's me.";;;;"815256134495989760";https://twitter.com/jillelswick/status/815256134495989760
;2016-12-31 17:59;0;0;"これで自分の予定を自分で管理できるようになるための最初の一歩が踏み出せたのさ。おめでたくないわけがあるか。";;;;"815256133828939776";https://twitter.com/sigu_choral/status/815256133828939776
;2016-12-31 17:58;0;3;"First draft of the Honda history and museum guide book completed and edited ready for the second draft. It has... http:// fb.me/7rBW1Niho";;;;"815255841620324352";https://twitter.com/D_Silver_Spares/status/815255841620324352
;2016-12-31 17:58;0;0;"おー、良かったねぇ おめでとう";;;;"815255722103406592";https://twitter.com/sigu_choral/status/815255722103406592
;2016-12-31 17:57;0;0;"Just in! We have recently added a 2004 Honda Accord to our inventory. Check it out: http://www. carsforsale.com/vehicle/detail s/3-7357951 …";;;;"815255697780830209";https://twitter.com/KBSAutoSales/status/815255697780830209
;2016-12-31 17:57;0;0;"Shopping for a vehicle? Check out our newest addition: 2009 Honda Civic: http://www. carsforsale.com/vehicle/detail s/3-7358000 …";;;;"815255695796871168";https://twitter.com/stadiumauto/status/815255695796871168
;2016-12-31 17:57;0;0;"Just in! We have recently added a 2008 Honda Pilot to our inventory. Check it out : http:// tinyurl.com/gobyq5k";;;;"815255675462909953";https://twitter.com/CARCORNERSALES/status/815255675462909953
;2016-12-31 17:57;0;0;"A cor da roupa para passar o Reveillon você já escolheu, agora vai escolher a cor do seu próximo Honda ! Clique na... http:// fb.me/5wMBG7MbM";;;;"815255461100453888";https://twitter.com/Autojapan_honda/status/815255461100453888
;2016-12-31 17:56;0;0;"ぁあ、そうだなぁ… うん… ZZZ…";;;;"815255371199627265";https://twitter.com/we_sskb_bot/status/815255371199627265
;2016-12-31 17:56;0;0;"Just in! We have recently added a 2008 Honda CR-V to our inventory. Check it out : http:// tinyurl.com/zt6vbnh";;;;"815255268682530816";https://twitter.com/MisterAutoCo/status/815255268682530816
;2016-12-31 17:56;0;0;"桜井：俺のバイクに「ア ＨＯＮＤＡ ラ」って落書きした奴でてこい";;;;"815255267004715012";https://twitter.com/miuti_trpg/status/815255267004715012
;2016-12-31 17:56;0;0;"#NewYearsEve Breakfast Catering for Carl Hogan Honda . Free Strawberry Cheesecake Brownies for our #VIPs :D";;;#NewYearsEve #VIPs;"815255261598334977";https://twitter.com/807ranchhouse/status/815255261598334977
;2016-12-31 17:56;0;0;"ちゃんと買ったのね、ぐっじょぶ";;;;"815255213946720256";https://twitter.com/sigu_choral/status/815255213946720256
;2016-12-31 17:56;6;19;"The #Honda #NSX is BACK! It's a bit of a beast, read all about it >>> http:// bit.ly/2hRo71I pic.twitter.com/ZDbMbB0bYr";;;#Honda #NSX;"815255207701606404";https://twitter.com/car_witter/status/815255207701606404
;2016-12-31 17:55;37;71;"As 2016 draws to a close, we review Honda 's highlights. But it doesn't stop here ... #ThePowerOfDreams pic.twitter.com/diZl6DlnO2";;;#ThePowerOfDreams;"815255084510617600";https://twitter.com/Honda_UK/status/815255084510617600
;2016-12-31 17:55;0;0;"ものすごく手抜きで温めた年越しそばをもそもそ頂いております。ええ、頑張りますとも";;;;"815254998737031168";https://twitter.com/honda_125/status/815254998737031168
;2016-12-31 17:55;0;0;"The #Cars Owners Keep for at Least Ten Years - #Toyota #Honda #Lexus http:// buff.ly/2hL91uw pic.twitter.com/R2XS5H2HMC";;;#Cars #Toyota #Honda #Lexus;"815254958220185604";https://twitter.com/AutoReliant/status/815254958220185604
;2016-12-31 17:54;0;0;"あゆ より 2016年、『世界で最も美しい顔』石原さとみが6位に！桐谷美玲＆島崎遥香がランクインするも、佐々木希の名前はナシ へのコメント: 佐々木希が一番綺麗な顔だろ http:// dlvr.it/N0p7DX";;;;"815254844080431104";https://twitter.com/honda_010/status/815254844080431104
;2016-12-31 17:53;0;0;"this girl said she was driving a 2012 Honda this time last year like she said '92.. I hate rich people lmaooooo.";;;;"815254578522456064";https://twitter.com/x_iLoveDrake_x/status/815254578522456064
;2016-12-31 17:53;0;0;"Happy New Year from all the Staff at Western Honda . http:// fb.me/4XKhKpTi5";;;;"815254562156199936";https://twitter.com/Western_Honda/status/815254562156199936
;2016-12-31 17:53;0;0;"@ue honda negrita cuando. Escuchamos metal mamasitaNegrita_lukas";;@ue;;"815254495588483072";https://twitter.com/federic16483236/status/815254495588483072
;2016-12-31 17:53;0;0;"ねぇのダンス可愛すぎる";;;;"815254459576000513";https://twitter.com/honda_smithee/status/815254459576000513
;2016-12-31 17:51;0;0;"you left out the Honda Odyssey!";;;;"815254112614940673";https://twitter.com/DerekSuter/status/815254112614940673
;2016-12-31 17:51;0;0;"スターリングのワロスに沸くアンフィールド。";;;;"815254042016239616";https://twitter.com/honda_de_honda/status/815254042016239616
;2016-12-31 17:49;0;0;"Vendo Honda Crv LX 2002 Automática Full 10 bolsas de aire Recién ingresó nítida Tel. 55442000 - 56325154 Inbox o watsapp";;;;"815253642773229568";https://twitter.com/marlonmija/status/815253642773229568
;2016-12-31 17:49;0;0;"Yall are lucky I wasn't in my Honda bc i would have plowed into your car my dude";;;;"815253613337513985";https://twitter.com/ecomom_/status/815253613337513985
;2016-12-31 17:49;0;2;"Le gars avec ça Honda civique, il passe devant chez moi il faut une rupture normal";;;;"815253595906043904";https://twitter.com/ValentinChrptr/status/815253595906043904
;2016-12-31 17:49;0;0;"あと少しですねぇ(´・ω・`)";;;;"815253580617654273";https://twitter.com/honda_mronP/status/815253580617654273
;2016-12-31 17:49;0;0;"2017 Honda Fit Floor Mats http:// carsagai.com/honda/2017-hon da-fit-floor-mats/ … pic.twitter.com/W2iEkib1rU";;;;"815253499760037888";https://twitter.com/CarSagai/status/815253499760037888
;2016-12-31 17:49;0;0;"Just in! We have recently added a 1995 Honda Accord to our inventory. Check it out : http:// tinyurl.com/hjs5a8g";;;;"815253442553937920";https://twitter.com/barneysauto/status/815253442553937920
;2016-12-31 17:48;0;0;"Please RT? #cars 2017 Honda Clarity Fuel Cell Claims Longer Range Than any EV http:// tinyurl.com/hefoefo";;;#cars;"815253402905088000";https://twitter.com/NewwwCarss/status/815253402905088000
;2016-12-31 17:48;0;0;"Poor Rhonda must of had the motor stollen out the back of her Honda . Too much? Lol #poorrhonda #UFC207 #rhonda #ufc #nowin";;;#poorrhonda #UFC207 #rhonda #ufc #nowin;"815253323280314368";https://twitter.com/Nevada_Conell/status/815253323280314368
;2016-12-31 17:48;0;0;"Where's Honda day this year? Tell me now.";;;;"815253210374008837";https://twitter.com/p0undcake_/status/815253210374008837
;2016-12-31 17:47;1;1;"وانت اقرب @Sameh_0fficial @sherifsbry";;@Sameh_0fficial @sherifsbry;;"815253180598648833";https://twitter.com/7agooo/status/815253180598648833
;2016-12-31 17:47;0;0;"@HondaMexico va a llegar Honda Ridgeline 2017 a México?";;@HondaMexico;;"815253048876527617";https://twitter.com/JesusConde/status/815253048876527617
;2016-12-31 17:47;0;5;"Lo mejor para este 2017 mujeres luchonas buena honda";;;;"815252973974499329";https://twitter.com/jennfaravar/status/815252973974499329
;2016-12-31 17:46;0;0;"Just in! We have recently added a 2010 Honda Accord to our inventory. Check it out : http:// tinyurl.com/jae4xow";;;;"815252817292197888";https://twitter.com/RoblesAutoSale1/status/815252817292197888
;2016-12-31 17:46;0;1;"Ayrton Senna - McLaren Honda pic.twitter.com/Fn1dUQMil2";;;;"815252794705932288";https://twitter.com/Autosports_Diva/status/815252794705932288
;2016-12-31 17:46;0;0;"Honda Kaka FSCM Racing Team : Berbekal Rantai Kuat, Target Tarik 5 Podium Satu Kejuaraan http:// mobilinanews.com/post/honda-kak a-fscm-racing-team--berbekal-rantai-kuat-target-tarik-5-podium-satu-kejuaraan/#.WGfu69K_wCQ.twitter …";;;#;"815252778876420097";https://twitter.com/budsanbaru/status/815252778876420097
;2016-12-31 17:46;4;0;"@i__khater @honda _225 @megoo65 @medoadel26 @mjoker_off @Sameh_0fficial @sherifsbry";;@i__khater @honda @megoo65 @medoadel26 @mjoker_off @Sameh_0fficial @sherifsbry;;"815252742625230848";https://twitter.com/officialboshy_/status/815252742625230848
;2016-12-31 17:46;0;0;"ねえ、どうして逃げるのですか？ ……怖いのですか？私が？";;;;"815252719963246592";https://twitter.com/yandere_honda/status/815252719963246592
;2016-12-31 17:46;0;0;"HONDA NSR125 https:// goo.gl/kIsM5z";;;;"815252685276315648";https://twitter.com/motorbikebot/status/815252685276315648
;2016-12-31 17:45;0;1;"#podiumsfordays";;;#podiumsfordays;"815252634634436608";https://twitter.com/BaconcatsNboobs/status/815252634634436608
;2016-12-31 17:45;0;0;"少年の時は当に老成の工夫を著すべし、老成の時は当に少年の志気を存すべし。 佐藤坦 号一齋 #箴言";;;#箴言;"815252607056814080";https://twitter.com/honda_sado/status/815252607056814080
;2016-12-31 17:45;0;0;"Honda Vezel Compacto Crossover ⇒ https:// youtu.be/nwv9ubUCCz0";;;;"815252524714164226";https://twitter.com/honda__VEZEL/status/815252524714164226
;2016-12-31 17:45;17;48;"#harley #honda #yamaha #kawasaki pic.twitter.com/6pa3xFwnUa";;;#harley #honda #yamaha #kawasaki;"815252470343430149";https://twitter.com/Harley_xs03/status/815252470343430149
;2016-12-31 17:44;0;0;"New Honda NSX Concept - Tony Stark Drives One ⇒ https:// youtu.be/VrTEQBOvDUI";;;;"815252333881720832";https://twitter.com/honda__nsx/status/815252333881720832
;2016-12-31 17:44;0;0;"In 2014, the Honda Accord was the most stolen vehicle with 51,290 thefts recorded.";;;;"815252260875829248";https://twitter.com/ImperialAgencyI/status/815252260875829248
;2016-12-31 17:44;0;1;"Drove stick last night, haven't driven stick since my Honda Fit lolol";;;;"815252239476465664";https://twitter.com/lieesuhh/status/815252239476465664
;2016-12-31 17:43;0;0;"オートテラス松戸 中古車情報 ホンダ フィットハイブリッド ナビプレミアムセレクション プレミアムホワイトパール ⇒ https:// youtu.be/NgBiFEQ2voY";;;;"815252127748472833";https://twitter.com/honda__fit/status/815252127748472833
;2016-12-31 17:43;0;0;"はっ";;;;"815252123004698624";https://twitter.com/we_honda_bot/status/815252123004698624
;2016-12-31 17:43;0;1;"みんな当たり過ぎて萎えたw";;;;"815252117875109888";https://twitter.com/EagleBullet/status/815252117875109888
;2016-12-31 17:43;0;0;"It's summertime in South Africa! Coyote Saddlebag packed and ready for adventure on Honda XR650R. Repost from... http:// fb.me/3bAuacgT4";;;;"815252059268218880";https://twitter.com/GiantLoopMoto/status/815252059268218880
;2016-12-31 17:43;0;0;"Modifikasi Sakelar Fungsi Honda Civic Wonder SB4 ke SB3 (Wiper): http:// youtu.be/8efGN_DBvPk?a melalui @YouTube";;@YouTube;;"815252047935184896";https://twitter.com/CAHYACOMSOLO/status/815252047935184896
;2016-12-31 17:43;0;0;"ホンダ フリードスパイク リバース連動ドアミラー下降装置 ⇒ https:// youtu.be/Po9Lk_CkTOs";;;;"815252014833643521";https://twitter.com/honda_freed1/status/815252014833643521
;2016-12-31 17:43;1;1;"vai se ferrar... A Honda ainda é a melhor...";;;;"815251990171308032";https://twitter.com/Caarooolll2/status/815251990171308032
;2016-12-31 17:43;0;1;"Snapchat this instagram sticker Funny JDM Lowered honda Low car window decal #Oracal6517yrVinyl http:// pinterest.com/pin/4935664403 97815318/ …";;;#Oracal6517yrVinyl;"815251967790419969";https://twitter.com/constantino_sam/status/815251967790419969
;2016-12-31 17:43;0;0;"ですよね 2体とかくっそ当たりやん";;;;"815251953785503744";https://twitter.com/honda_ta/status/815251953785503744
;2016-12-31 17:42;0;0;"I gotta get my ticket for Honda still.";;;;"815251877520666624";https://twitter.com/_mister151/status/815251877520666624
;2016-12-31 17:42;2;2;"#AI Honda starts operation next year of a Tokyo research center mainly for artificial intelligence and IT… https:// goo.gl/fb/2vZOAj";;;#AI;"815251766241624064";https://twitter.com/AI_Today/status/815251766241624064
;2016-12-31 17:42;0;0;"これめっちゃ強いやつ";;;;"815251733337161729";https://twitter.com/nekurisumanju/status/815251733337161729
;2016-12-31 17:41;0;0;"Какую машину купить:Ford focus2 hatchback или Honda civic hatchback?";;;;"815251624729853952";https://twitter.com/VitoldPonamarev/status/815251624729853952
;2016-12-31 17:41;0;0;"honda accord hybrid image movie cm https:// youtu.be/RR3cq6qJTyg";;;;"815251605058486272";https://twitter.com/botDAA_CR6/status/815251605058486272
;2016-12-31 17:41;0;0;"シリウスブルーメタリック pic.twitter.com/9SyFMq9i6j";;;;"815251586016419840";https://twitter.com/Honda_color_bot/status/815251586016419840
;2016-12-31 17:41;0;1;"新年おめでとうございます！ 今年も宜しく御願い致します！";;;;"815251505032765441";https://twitter.com/honda_kenji0910/status/815251505032765441
;2016-12-31 17:41;0;0;"Car Door Molding Trim Panel Clip Light Audio Removal Pry Open Tool Kit For Honda http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=182401068751 … pic.twitter.com/nrheuvR82O";;;;"815251476109000704";https://twitter.com/Ziatmo_Buandu/status/815251476109000704
;2016-12-31 17:40;0;0;"Just in! We have recently added a 2006 Honda Ridgeline to our inventory. Check it out : http:// tinyurl.com/hapl6ow";;;;"815251284857094144";https://twitter.com/LuxuryCarsGA/status/815251284857094144
;2016-12-31 17:40;0;0;"ホンダ HONDA GB5 6 7 8 フリード FREED [ホンダ純正] スポーツペダル ポイント2倍しかも送料無料 08U74-T5A-000 http:// rkt24.com/?p=68485 pic.twitter.com/CBCqkvDiea";;;;"815251197816803330";https://twitter.com/suziuga24/status/815251197816803330
;2016-12-31 17:39;0;0;"apa perbedaanya kamu sama honda ? l apa? l kalo Honda `One Heart` kalo kamu `My Heart` :)";;;;"815251011271086080";https://twitter.com/inside_404/status/815251011271086080
;2016-12-31 17:39;0;0;"いえええええええええええええええええてえす！！！！！！！！！";;;;"815250982028222464";https://twitter.com/honda_de_honda/status/815250982028222464
;2016-12-31 17:38;0;0;"他の部員の性格が知りたかったらここだな http:// id11.fm-p.jp/464/wa0rabies/ index.php?nocnt=1 …";;;;"815250767707709441";https://twitter.com/honda_eita/status/815250767707709441
;2016-12-31 17:38;0;0;"あけおめことよろり";;;;"815250758157242368";https://twitter.com/Honda_Mio/status/815250758157242368
;2016-12-31 17:38;0;0;"2017 HONDA CR-V Redding, Eureka, Red Bluff, Northern California, Sacramento, CA 17H224: http:// youtu.be/C9_L29jaaIw?a via @YouTube";;@YouTube;;"815250674602692608";https://twitter.com/CrownMotors/status/815250674602692608
;2016-12-31 17:37;0;0;"バレットくん 早まるなああああw ちなみに俺は……勝利したああ(ง ´͈౪`͈)ว pic.twitter.com/3eGibMHqsp";;;;"815250457694089217";https://twitter.com/CIan_VlP/status/815250457694089217
;2016-12-31 17:37;0;1;"体力勝負でしたね。お疲れ様でした。 楽しそう この様な年越し一度はしてみたいものです。 今年もよろしくお願いいたします…。(^-^)v";;;;"815250430074589185";https://twitter.com/cQDAzAf7ewesH39/status/815250430074589185
;2016-12-31 17:36;0;0;"おかえりん";;;;"815250344137539585";https://twitter.com/Honda_Mio/status/815250344137539585
;2016-12-31 17:36;0;0;"Honda XL L 250 S Cross Motorrad Scheunenfund Bastler Teile keine Papiere Gebot? http:// rover.ebay.com/rover/1/707-53 477-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5337973012&amp;item=272504894298&amp;vectorid=229487&amp;lgeo=1 …";;;;"815250297765367808";https://twitter.com/Joeundlord/status/815250297765367808
;2016-12-31 17:35;1;3;"1985 Honda Fourtrax 250 2wd http://www. kijiji.ca/v-atv/kawartha -lakes/1985-honda-fourtrax-250-2wd/1227850533?utm_campaign=socialbuttons&utm_content=app_ios&utm_medium=social&utm_source=twitter … pic.twitter.com/25deq4OBcy";;;;"815250143314378752";https://twitter.com/hollinger_farms/status/815250143314378752
;2016-12-31 17:35;0;0;"Ohlins Honda VFR 1200 F > http:// senaautopart.com/ohlins-honda-m otorcycle-spare-part/ohlins-absorber-for-Honda-VFR-1200-F … #ohlins #senaautopart #ohlinsindonesia | 1VY";;;#ohlins #senaautopart #ohlinsindonesia;"815250132417400833";https://twitter.com/senaautopart/status/815250132417400833
;2016-12-31 17:35;0;0;"#s2000 Honda S2000 $10500 https:// jdmcarsforsale.us/manufacturer/h onda/s2000-honda-s2000-10500/ …";;;#s2000;"815250120010792960";https://twitter.com/JDMCarsForSale/status/815250120010792960
;2016-12-31 17:35;2;1;"Honda é uma empresa. Ronda é uma lutadora.";;;;"815250037915656194";https://twitter.com/anacabellodlipa/status/815250037915656194
;2016-12-31 17:34;0;0;"愛してるよ！";;;;"815249909695680513";https://twitter.com/karekultuku/status/815249909695680513
;2016-12-31 17:34;0;0;"you mean Honda ? HAHAHAHAHA";;;;"815249792531996672";https://twitter.com/le_DERF/status/815249792531996672
;2016-12-31 17:34;0;9;"I thought I knew my Honda and its gas limits but it's chilling on the side of the road now #SOS";;;#SOS;"815249782838947840";https://twitter.com/Zhayantel/status/815249782838947840
;2016-12-31 17:34;0;0;"HONDA のZOOMERです。 え？B-bone？知らない子ですね・・・。 #原これ pic.twitter.com/nYJPgp4QVp 韓国 Daelim社から発売されたB-boneとはデザイナーが一緒らしい。 あと足が太いって言うな";;;#原これ;"815249689461170176";https://twitter.com/kuroviwa/status/815249689461170176
;2016-12-31 17:34;0;0;"Soichiro Honda http:// ltl.is/Ws79g pic.twitter.com/USQo9tpuK2";;;;"815249671471951872";https://twitter.com/gerardosalud/status/815249671471951872
;2016-12-31 17:32;0;2;"元旦に届く新聞のチラシって たくさんあって買わなくてもワクワクするw 寒い中ご苦労さまです！ https:// twitter.com/kawanishicoffe e/status/815248805876465664 …";;;;"815249333591281664";https://twitter.com/mogu_honda/status/815249333591281664
;2016-12-31 17:32;0;0;"フェリシアーノ君を見ていると･･････全部どうでもよくなってまうわ･･････";;;;"815249310686134273";https://twitter.com/k_honda_b/status/815249310686134273
;2016-12-31 17:32;0;0;"Congratulations to emilymorenzoni for purchasing this beautiful Honda from me, thank you so much. https://www. instagram.com/p/BOsKUUZA9Qr/";;;;"815249291103109121";https://twitter.com/FhilBrown/status/815249291103109121
;2016-12-31 17:31;0;3;"ただいまTwitter。あけましておめでとう。今年もよろしくね。 今年はいっぱい広告クリックするから、これからも陰キャラたちの心の支えでいてね。";;;;"815249046415679493";https://twitter.com/honda_aco/status/815249046415679493
;2016-12-31 17:31;0;0;"#Honda shows off the darker side of the #Civic , and we couldn't be more excited. #TypeR http:// fb.me/3dxNzKJUC";;;#Honda #Civic #TypeR;"815248959354662914";https://twitter.com/Indyhonda/status/815248959354662914
